Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Hartford,120686,Town,0911037070,DPH,NA,Population Estimate,2022
Hartland,1908,Town,0916037140,DPH,NA,Population Estimate,2022
Harwinton,5562,Town,0916037280,DPH,NA,Population Estimate,2022
Hebron,9121,Town,0911037910,DPH,NA,Population Estimate,2022
Kent,3051,Town,0916040290,DPH,NA,Population Estimate,2022
Killingly,17837,Town,0915040500,DPH,NA,Population Estimate,2022
Killingworth,6239,Town,0913040710,DPH,NA,Population Estimate,2022
Lebanon,7132,Town,0918042390,DPH,NA,Population Estimate,2022
Ledyard,15456,Town,0918042600,DPH,NA,Population Estimate,2022
Lisbon,4242,Town,0918043230,DPH,NA,Population Estimate,2022
Litchfield,8279,Town,0916043370,DPH,NA,Population Estimate,2022
Lower Connecticut River Valley Planning Region,176622,Planning Region,09130,DPH,NA,Population Estimate,2022
Lyme,2401,Town,0913044210,DPH,NA,Population Estimate,2022
Madison,17565,Town,0917044560,DPH,NA,Population Estimate,2022
Manchester,59461,Town,0911044700,DPH,NA,Population Estimate,2022
Mansfield,31949,Town,0911044910,DPH,NA,Population Estimate,2022
Marlborough,6109,Town,0911045820,DPH,NA,Population Estimate,2022
Meriden,60242,Town,0917046520,DPH,NA,Population Estimate,2022
Middlebury,7807,Town,0914046940,DPH,NA,Population Estimate,2022
Middlefield,4248,Town,0913047080,DPH,NA,Population Estimate,2022
Middletown,48729,Town,0913047360,DPH,NA,Population Estimate,2022
Milford,52679,Town,0917047535,DPH,NA,Population Estimate,2022
Monroe,18796,Town,0912048620,DPH,NA,Population Estimate,2022
Montville,17891,Town,0918048900,DPH,NA,Population Estimate,2022
Morris,2267,Town,0916049460,DPH,NA,Population Estimate,2022
Naugatuck,31705,Town,0914049950,DPH,NA,Population Estimate,2022
Naugatuck Valley Planning Region,454083,Planning Region,09140,DPH,NA,Population Estimate,2022
New Britain,74396,Town,0911050440,DPH,NA,Population Estimate,2022
New Canaan,20775,Town,0919050580,DPH,NA,Population Estimate,2022
New Fairfield,13536,Town,0919050860,DPH,NA,Population Estimate,2022
New Hartford,6698,Town,0916051350,DPH,NA,Population Estimate,2022
New Haven,138915,Town,0917052070,DPH,NA,Population Estimate,2022
New London,27980,Town,0918052350,DPH,NA,Population Estimate,2022
New Milford,28275,Town,0919052630,DPH,NA,Population Estimate,2022
Newington,30356,Town,0911052140,DPH,NA,Population Estimate,2022
Newtown,27577,Town,0919052980,DPH,NA,Population Estimate,2022
Norfolk,1594,Town,0916053470,DPH,NA,Population Estimate,2022
North Branford,13464,Town,0917053890,DPH,NA,Population Estimate,2022
North Canaan,3209,Town,0916054030,DPH,NA,Population Estimate,2022
North Haven,24114,Town,0917054870,DPH,NA,Population Estimate,2022
North Stonington,5174,Town,0918055500,DPH,NA,Population Estimate,2022
Northeastern Connecticut Planning Region,96196,Planning Region,09150,DPH,NA,Population Estimate,2022
Northwest Hills Planning Region,113234,Planning Region,09160,DPH,NA,Population Estimate,2022
Norwalk,91401,Town,0919056060,DPH,NA,Population Estimate,2022
Norwich,40009,Town,0918056270,DPH,NA,Population Estimate,2022
Old Lyme,7684,Town,0913057040,DPH,NA,Population Estimate,2022
Old Saybrook,10535,Town,0913057320,DPH,NA,Population Estimate,2022
Orange,14258,Town,0917057600,DPH,NA,Population Estimate,2022
Oxford,12941,Town,0914058300,DPH,NA,Population Estimate,2022
Plainfield,15143,Town,0915059980,DPH,NA,Population Estimate,2022
Plainville,17479,Town,0911060120,DPH,NA,Population Estimate,2022
Plymouth,11711,Town,0914060750,DPH,NA,Population Estimate,2022
Pomfret,4307,Town,0915061030,DPH,NA,Population Estimate,2022
Portland,9429,Town,0913061800,DPH,NA,Population Estimate,2022
Preston,4840,Town,0918062150,DPH,NA,Population Estimate,2022
Prospect,9435,Town,0914062290,DPH,NA,Population Estimate,2022
Putnam,9302,Town,0915062710,DPH,NA,Population Estimate,2022
Redding,8746,Town,0919063480,DPH,NA,Population Estimate,2022
Ridgefield,25007,Town,0919063970,DPH,NA,Population Estimate,2022
Rocky Hill,20712,Town,0911065370,DPH,NA,Population Estimate,2022
Roxbury,2279,Town,0916065930,DPH,NA,Population Estimate,2022
Salem,4326,Town,0918066210,DPH,NA,Population Estimate,2022
Salisbury,4239,Town,0916066420,DPH,NA,Population Estimate,2022
Scotland,1577,Town,0915067400,DPH,NA,Population Estimate,2022
Seymour,16809,Town,0914067610,DPH,NA,Population Estimate,2022
Sharon,2724,Town,0916067960,DPH,NA,Population Estimate,2022
Shelton,41897,Town,0914068170,DPH,NA,Population Estimate,2022
Sherman,3537,Town,0919068310,DPH,NA,Population Estimate,2022
Simsbury,24935,Town,0911068940,DPH,NA,Population Estimate,2022
Somers,9843,Town,0911069220,DPH,NA,Population Estimate,2022
South Central Connecticut Planning Region,573244,Planning Region,09170,DPH,NA,Population Estimate,2022
South Windsor,26783,Town,0911071390,DPH,NA,Population Estimate,2022
Southbury,19979,Town,0914069640,DPH,NA,Population Estimate,2022
Southeastern Connecticut Planning Region,280403,Planning Region,09180,DPH,NA,Population Estimate,2022
Southington,43753,Town,0911070550,DPH,NA,Population Estimate,2022
Sprague,2958,Town,0918071670,DPH,NA,Population Estimate,2022
Stafford,11449,Town,0911072090,DPH,NA,Population Estimate,2022
Stamford,136188,Town,0919073070,DPH,NA,Population Estimate,2022
Sterling,3623,Town,0915073420,DPH,NA,Population Estimate,2022
Stonington,18480,Town,0918073770,DPH,NA,Population Estimate,2022
Stratford,52477,Town,0912074190,DPH,NA,Population Estimate,2022
Suffield,15731,Town,0911074540,DPH,NA,Population Estimate,2022
Thomaston,7468,Town,0914075730,DPH,NA,Population Estimate,2022
Thompson,9315,Town,0915075870,DPH,NA,Population Estimate,2022
Tolland,14577,Town,0911076290,DPH,NA,Population Estimate,2022
Torrington,35563,Town,0916076570,DPH,NA,Population Estimate,2022
Trumbull,37135,Town,0912077200,DPH,NA,Population Estimate,2022
Union,793,Town,0915077830,DPH,NA,Population Estimate,2022
Vernon,30625,Town,0911078250,DPH,NA,Population Estimate,2022
Voluntown,2592,Town,0915078600,DPH,NA,Population Estimate,2022
Wallingford,44017,Town,0917078740,DPH,NA,Population Estimate,2022
Warren,1352,Town,0916079510,DPH,NA,Population Estimate,2022
Washington,3666,Town,0916079720,DPH,NA,Population Estimate,2022
Waterbury,115016,Town,0914080070,DPH,NA,Population Estimate,2022
Waterford,19603,Town,0918080280,DPH,NA,Population Estimate,2022
Watertown,22183,Town,0914080490,DPH,NA,Population Estimate,2022
West Hartford,64271,Town,0911082590,DPH,NA,Population Estimate,2022
West Haven,55004,Town,0917082870,DPH,NA,Population Estimate,2022
Westbrook,6860,Town,0913081680,DPH,NA,Population Estimate,2022
Western Connecticut Planning Region,623690,Planning Region,09190,DPH,NA,Population Estimate,2022
Weston,10354,Town,0919083430,DPH,NA,Population Estimate,2022
Westport,27427,Town,0919083500,DPH,NA,Population Estimate,2022
Wethersfield,27129,Town,0911084900,DPH,NA,Population Estimate,2022
Willington,5544,Town,0911085950,DPH,NA,Population Estimate,2022
Wilton,18457,Town,0919086370,DPH,NA,Population Estimate,2022
Winchester,10240,Town,0916086440,DPH,NA,Population Estimate,2022
Windham,24399,Town,0918086790,DPH,NA,Population Estimate,2022
Windsor,29453,Town,0911087000,DPH,NA,Population Estimate,2022
Windsor Locks,12537,Town,0911087070,DPH,NA,Population Estimate,2022
Wolcott,16190,Town,0914087560,DPH,NA,Population Estimate,2022
Woodbridge,9051,Town,0917087700,DPH,NA,Population Estimate,2022
Woodbury,9802,Town,0914087910,DPH,NA,Population Estimate,2022
Woodstock,8312,Town,0915088190,DPH,NA,Population Estimate,2022
Andover,3133,Town,0911001080,DPH,NA,Population Estimate,2021
Avon,18848,Town,0911002060,DPH,NA,Population Estimate,2021
Berlin,20113,Town,0911004300,DPH,NA,Population Estimate,2021
Bloomfield,21480,Town,0911005910,DPH,NA,Population Estimate,2021
Bolton,4819,Town,0911006260,DPH,NA,Population Estimate,2021
Canton,10083,Town,0911012270,DPH,NA,Population Estimate,2021
Columbia,5246,Town,0911016400,DPH,NA,Population Estimate,2021
Coventry,12205,Town,0911017800,DPH,NA,Population Estimate,2021
East Granby,5180,Town,0911022070,DPH,NA,Population Estimate,2021
East Hartford,50731,Town,0911022630,DPH,NA,Population Estimate,2021
East Windsor,11161,Town,0911024800,DPH,NA,Population Estimate,2021
Ellington,16630,Town,0911025360,DPH,NA,Population Estimate,2021
Enfield,42031,Town,0911025990,DPH,NA,Population Estimate,2021
Farmington,26645,Town,0911027600,DPH,NA,Population Estimate,2021
Glastonbury,35054,Town,0911031240,DPH,NA,Population Estimate,2021
Granby,10953,Town,0911032640,DPH,NA,Population Estimate,2021
Hartford,120576,Town,0911037070,DPH,NA,Population Estimate,2021
Hebron,9066,Town,0911037910,DPH,NA,Population Estimate,2021
Manchester,59426,Town,0911044700,DPH,NA,Population Estimate,2021
Mansfield,26357,Town,0911044910,DPH,NA,Population Estimate,2021
Marlborough,6093,Town,0911045820,DPH,NA,Population Estimate,2021
New Britain,73841,Town,0911050440,DPH,NA,Population Estimate,2021
Newington,30365,Town,0911052140,DPH,NA,Population Estimate,2021
Plainville,17445,Town,0911060120,DPH,NA,Population Estimate,2021
Rocky Hill,20746,Town,0911065370,DPH,NA,Population Estimate,2021
Simsbury,24807,Town,0911068940,DPH,NA,Population Estimate,2021
Somers,10279,Town,0911069220,DPH,NA,Population Estimate,2021
Southington,43500,Town,0911070550,DPH,NA,Population Estimate,2021
South Windsor,26767,Town,0911071390,DPH,NA,Population Estimate,2021
Stafford,11412,Town,0911072090,DPH,NA,Population Estimate,2021
Suffield,15862,Town,0911074540,DPH,NA,Population Estimate,2021
Tolland,14511,Town,0911076290,DPH,NA,Population Estimate,2021
Vernon,30326,Town,0911078250,DPH,NA,Population Estimate,2021
West Hartford,63973,Town,0911082590,DPH,NA,Population Estimate,2021
Wethersfield,27124,Town,0911084900,DPH,NA,Population Estimate,2021
Willington,5528,Town,0911085950,DPH,NA,Population Estimate,2021
Windsor,29376,Town,0911087000,DPH,NA,Population Estimate,2021
Windsor Locks,12531,Town,0911087070,DPH,NA,Population Estimate,2021
Bridgeport,148333,Town,0912008070,DPH,NA,Population Estimate,2021
Easton,7594,Town,0912023890,DPH,NA,Population Estimate,2021
Fairfield,61949,Town,0912026620,DPH,NA,Population Estimate,2021
Monroe,18764,Town,0912048620,DPH,NA,Population Estimate,2021
Stratford,52268,Town,0912074190,DPH,NA,Population Estimate,2021
Trumbull,36950,Town,0912077200,DPH,NA,Population Estimate,2021
Chester,3752,Town,0913014300,DPH,NA,Population Estimate,2021
Clinton,13400,Town,0913015350,DPH,NA,Population Estimate,2021
Cromwell,14302,Town,0913018080,DPH,NA,Population Estimate,2021
Deep River,4462,Town,0913019130,DPH,NA,Population Estimate,2021
Durham,7231,Town,0913020810,DPH,NA,Population Estimate,2021
East Haddam,8965,Town,0913022280,DPH,NA,Population Estimate,2021
East Hampton,12874,Town,0913022490,DPH,NA,Population Estimate,2021
Essex,6759,Town,0913026270,DPH,NA,Population Estimate,2021
Haddam,8529,Town,0913035230,DPH,NA,Population Estimate,2021
Killingworth,6268,Town,0913040710,DPH,NA,Population Estimate,2021
Lyme,2344,Town,0913044210,DPH,NA,Population Estimate,2021
Middlefield,4274,Town,0913047080,DPH,NA,Population Estimate,2021
Middletown,47108,Town,0913047360,DPH,NA,Population Estimate,2021
Old Lyme,7577,Town,0913057040,DPH,NA,Population Estimate,2021
Old Saybrook,10563,Town,0913057320,DPH,NA,Population Estimate,2021
Portland,9462,Town,0913061800,DPH,NA,Population Estimate,2021
Westbrook,6810,Town,0913081680,DPH,NA,Population Estimate,2021
Ansonia,18815,Town,0914001220,DPH,NA,Population Estimate,2021
Beacon Falls,6033,Town,0914003250,DPH,NA,Population Estimate,2021
Bethlehem,3386,Town,0914004930,DPH,NA,Population Estimate,2021
Bristol,60661,Town,0914008490,DPH,NA,Population Estimate,2021
Cheshire,28628,Town,0914014160,DPH,NA,Population Estimate,2021
Derby,12274,Town,0914019550,DPH,NA,Population Estimate,2021
Middlebury,7684,Town,0914046940,DPH,NA,Population Estimate,2021
Naugatuck,31433,Town,0914049950,DPH,NA,Population Estimate,2021
Oxford,12768,Town,0914058300,DPH,NA,Population Estimate,2021
Plymouth,11659,Town,0914060750,DPH,NA,Population Estimate,2021
Prospect,9344,Town,0914062290,DPH,NA,Population Estimate,2021
Seymour,16679,Town,0914067610,DPH,NA,Population Estimate,2021
Shelton,41474,Town,0914068170,DPH,NA,Population Estimate,2021
Southbury,19796,Town,0914069640,DPH,NA,Population Estimate,2021
Thomaston,7453,Town,0914075730,DPH,NA,Population Estimate,2021
Waterbury,113811,Town,0914080070,DPH,NA,Population Estimate,2021
Watertown,22110,Town,0914080490,DPH,NA,Population Estimate,2021
Wolcott,16160,Town,0914087560,DPH,NA,Population Estimate,2021
Woodbury,9761,Town,0914087910,DPH,NA,Population Estimate,2021
Ashford,4186,Town,0915001430,DPH,NA,Population Estimate,2021
Brooklyn,8488,Town,0915009190,DPH,NA,Population Estimate,2021
Canterbury,5060,Town,0915012130,DPH,NA,Population Estimate,2021
Chaplin,2143,Town,0915013810,DPH,NA,Population Estimate,2021
Eastford,1660,Town,0915021860,DPH,NA,Population Estimate,2021
Hampton,1728,Town,0915036000,DPH,NA,Population Estimate,2021
Killingly,17742,Town,0915040500,DPH,NA,Population Estimate,2021
Plainfield,14959,Town,0915059980,DPH,NA,Population Estimate,2021
Pomfret,4271,Town,0915061030,DPH,NA,Population Estimate,2021
Putnam,9227,Town,0915062710,DPH,NA,Population Estimate,2021
Scotland,1568,Town,0915067400,DPH,NA,Population Estimate,2021
Sterling,3577,Town,0915073420,DPH,NA,Population Estimate,2021
Thompson,9226,Town,0915075870,DPH,NA,Population Estimate,2021
Union,781,Town,0915077830,DPH,NA,Population Estimate,2021
Voluntown,2554,Town,0915078600,DPH,NA,Population Estimate,2021
Woodstock,8221,Town,0915088190,DPH,NA,Population Estimate,2021
Barkhamsted,3647,Town,0916002760,DPH,NA,Population Estimate,2021
Burlington,9591,Town,0916010100,DPH,NA,Population Estimate,2021
Canaan,1078,Town,0916010940,DPH,NA,Population Estimate,2021
Colebrook,1357,Town,0916016050,DPH,NA,Population Estimate,2021
Cornwall,1571,Town,0916017240,DPH,NA,Population Estimate,2021
Goshen,3165,Town,0916032290,DPH,NA,Population Estimate,2021
Hartland,1891,Town,0916037140,DPH,NA,Population Estimate,2021
Harwinton,5508,Town,0916037280,DPH,NA,Population Estimate,2021
Kent,2984,Town,0916040290,DPH,NA,Population Estimate,2021
Litchfield,8170,Town,0916043370,DPH,NA,Population Estimate,2021
Morris,2259,Town,0916049460,DPH,NA,Population Estimate,2021
New Hartford,6668,Town,0916051350,DPH,NA,Population Estimate,2021
Norfolk,1587,Town,0916053470,DPH,NA,Population Estimate,2021
North Canaan,3185,Town,0916054030,DPH,NA,Population Estimate,2021
Roxbury,2269,Town,0916065930,DPH,NA,Population Estimate,2021
Salisbury,4112,Town,0916066420,DPH,NA,Population Estimate,2021
Sharon,2675,Town,0916067960,DPH,NA,Population Estimate,2021
Torrington,35357,Town,0916076570,DPH,NA,Population Estimate,2021
Warren,1349,Town,0916079510,DPH,NA,Population Estimate,2021
Washington,3633,Town,0916079720,DPH,NA,Population Estimate,2021
Winchester,10217,Town,0916086440,DPH,NA,Population Estimate,2021
Bethany,5288,Town,0917004580,DPH,NA,Population Estimate,2021
Branford,28176,Town,0917007310,DPH,NA,Population Estimate,2021
East Haven,27804,Town,0917022910,DPH,NA,Population Estimate,2021
Guilford,22031,Town,0917034950,DPH,NA,Population Estimate,2021
Hamden,60923,Town,0917035650,DPH,NA,Population Estimate,2021
Madison,17619,Town,0917044560,DPH,NA,Population Estimate,2021
Meriden,60517,Town,0917046520,DPH,NA,Population Estimate,2021
Milford,52390,Town,0917047535,DPH,NA,Population Estimate,2021
New Haven,135081,Town,0917052070,DPH,NA,Population Estimate,2021
North Branford,13498,Town,0917053890,DPH,NA,Population Estimate,2021
North Haven,24169,Town,0917054870,DPH,NA,Population Estimate,2021
Orange,14246,Town,0917057600,DPH,NA,Population Estimate,2021
Wallingford,44194,Town,0917078740,DPH,NA,Population Estimate,2021
West Haven,55294,Town,0917082870,DPH,NA,Population Estimate,2021
Woodbridge,9045,Town,0917087700,DPH,NA,Population Estimate,2021
Bozrah,2417,Town,0918006820,DPH,NA,Population Estimate,2021
Colchester,15501,Town,0918015910,DPH,NA,Population Estimate,2021
East Lyme,18849,Town,0918023400,DPH,NA,Population Estimate,2021
Franklin,1862,Town,0918029910,DPH,NA,Population Estimate,2021
Griswold,11407,Town,0918033900,DPH,NA,Population Estimate,2021
Groton,38456,Town,0918034250,DPH,NA,Population Estimate,2021
Lebanon,7108,Town,0918042390,DPH,NA,Population Estimate,2021
Ledyard,15336,Town,0918042600,DPH,NA,Population Estimate,2021
Lisbon,4198,Town,0918043230,DPH,NA,Population Estimate,2021
Montville,18478,Town,0918048900,DPH,NA,Population Estimate,2021
New London,27635,Town,0918052350,DPH,NA,Population Estimate,2021
North Stonington,5137,Town,0918055500,DPH,NA,Population Estimate,2021
Norwich,40014,Town,0918056270,DPH,NA,Population Estimate,2021
Preston,4802,Town,0918062150,DPH,NA,Population Estimate,2021
Salem,4200,Town,0918066210,DPH,NA,Population Estimate,2021
Sprague,2950,Town,0918071670,DPH,NA,Population Estimate,2021
Stonington,18427,Town,0918073770,DPH,NA,Population Estimate,2021
Waterford,19553,Town,0918080280,DPH,NA,Population Estimate,2021
Windham,24362,Town,0918086790,DPH,NA,Population Estimate,2021
Bethel,20537,Town,0919004720,DPH,NA,Population Estimate,2021
Bridgewater,1658,Town,0919008210,DPH,NA,Population Estimate,2021
Brookfield,17482,Town,0919008980,DPH,NA,Population Estimate,2021
Danbury,86759,Town,0919018500,DPH,NA,Population Estimate,2021
Darien,21500,Town,0919018850,DPH,NA,Population Estimate,2021
Greenwich,63514,Town,0919033620,DPH,NA,Population Estimate,2021
New Canaan,20732,Town,0919050580,DPH,NA,Population Estimate,2021
New Fairfield,13545,Town,0919050860,DPH,NA,Population Estimate,2021
New Milford,28182,Town,0919052630,DPH,NA,Population Estimate,2021
Newtown,27522,Town,0919052980,DPH,NA,Population Estimate,2021
Norwalk,91194,Town,0919056060,DPH,NA,Population Estimate,2021
Redding,8735,Town,0919063480,DPH,NA,Population Estimate,2021
Ridgefield,25011,Town,0919063970,DPH,NA,Population Estimate,2021
Sherman,3521,Town,0919068310,DPH,NA,Population Estimate,2021
Stamford,136309,Town,0919073070,DPH,NA,Population Estimate,2021
Weston,10336,Town,0919083430,DPH,NA,Population Estimate,2021
Westport,27279,Town,0919083500,DPH,NA,Population Estimate,2021
Wilton,18460,Town,0919086370,DPH,NA,Population Estimate,2021
Capitol Planning Region,974223,Planning Region,09110,DPH,NA,Population Estimate,2021
