Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
South Central Connecticut Planning Region,170,Planning Region,09170,PEP,2022,Residual,2021
South Central Connecticut Planning Region,-142,Planning Region,09170,PEP,2022,Residual,2022
South Central Connecticut Planning Region,23581,Planning Region,09170,PEP,2022,Group Quarters Estimates Base,2020
South Central Connecticut Planning Region,23595,Planning Region,09170,PEP,2022,Group Quarters Estimates,2020
South Central Connecticut Planning Region,27098,Planning Region,09170,PEP,2022,Group Quarters Estimates,2021
South Central Connecticut Planning Region,27098,Planning Region,09170,PEP,2022,Group Quarters Estimates,2022
South Central Connecticut Planning Region,9.616739252,Planning Region,09170,PEP,2022,Birth Rate,2021
South Central Connecticut Planning Region,10.13772164,Planning Region,09170,PEP,2022,Birth Rate,2022
South Central Connecticut Planning Region,10.25552175,Planning Region,09170,PEP,2022,Death Rate,2021
South Central Connecticut Planning Region,10.23364022,Planning Region,09170,PEP,2022,Death Rate,2022
South Central Connecticut Planning Region,-0.638782498,Planning Region,09170,PEP,2022,Natural Change Rate,2021
South Central Connecticut Planning Region,-0.095918577,Planning Region,09170,PEP,2022,Natural Change Rate,2022
South Central Connecticut Planning Region,1.751839125,Planning Region,09170,PEP,2022,International Migration Rate,2021
South Central Connecticut Planning Region,4.415742506,Planning Region,09170,PEP,2022,International Migration Rate,2022
South Central Connecticut Planning Region,6.158563317,Planning Region,09170,PEP,2022,Domestic Migration Rate,2021
South Central Connecticut Planning Region,-4.626763376,Planning Region,09170,PEP,2022,Domestic Migration Rate,2022
South Windsor,26917,Town,0911071390,PEP,2022,Estimate Base,2020
South Windsor,26864,Town,0911071390,PEP,2022,Population Estimate,2020
South Windsor,26846,Town,0911071390,PEP,2022,Population Estimate,2021
South Windsor,26783,Town,0911071390,PEP,2022,Population Estimate,2022
Southbury,19878,Town,0914069640,PEP,2022,Estimate Base,2020
Southbury,19865,Town,0914069640,PEP,2022,Population Estimate,2020
Southbury,19930,Town,0914069640,PEP,2022,Population Estimate,2021
Southbury,19979,Town,0914069640,PEP,2022,Population Estimate,2022
Southeastern Connecticut Planning Region,280444,Planning Region,09180,PEP,2022,Estimate Base,2020
Southeastern Connecticut Planning Region,279522,Planning Region,09180,PEP,2022,Population Estimate,2020
Southeastern Connecticut Planning Region,280117,Planning Region,09180,PEP,2022,Population Estimate,2021
Southeastern Connecticut Planning Region,280403,Planning Region,09180,PEP,2022,Population Estimate,2022
Southeastern Connecticut Planning Region,-922,Planning Region,09180,PEP,2022,Population Change (#),2020
Southeastern Connecticut Planning Region,595,Planning Region,09180,PEP,2022,Population Change (#),2021
Southeastern Connecticut Planning Region,286,Planning Region,09180,PEP,2022,Population Change (#),2022
Southeastern Connecticut Planning Region,619,Planning Region,09180,PEP,2022,Births,2020
Southeastern Connecticut Planning Region,2526,Planning Region,09180,PEP,2022,Births,2021
Southeastern Connecticut Planning Region,2660,Planning Region,09180,PEP,2022,Births,2022
Southeastern Connecticut Planning Region,787,Planning Region,09180,PEP,2022,Deaths,2020
Southeastern Connecticut Planning Region,2973,Planning Region,09180,PEP,2022,Deaths,2021
Southeastern Connecticut Planning Region,2986,Planning Region,09180,PEP,2022,Deaths,2022
Southeastern Connecticut Planning Region,-168,Planning Region,09180,PEP,2022,Natural Change,2020
Southeastern Connecticut Planning Region,-447,Planning Region,09180,PEP,2022,Natural Change,2021
Southeastern Connecticut Planning Region,-326,Planning Region,09180,PEP,2022,Natural Change,2022
Southeastern Connecticut Planning Region,17,Planning Region,09180,PEP,2022,International Migration,2020
Southeastern Connecticut Planning Region,340,Planning Region,09180,PEP,2022,International Migration,2021
Southeastern Connecticut Planning Region,948,Planning Region,09180,PEP,2022,International Migration,2022
Southeastern Connecticut Planning Region,-716,Planning Region,09180,PEP,2022,Domestic Migration,2020
Southeastern Connecticut Planning Region,509,Planning Region,09180,PEP,2022,Domestic Migration,2021
Southeastern Connecticut Planning Region,-201,Planning Region,09180,PEP,2022,Domestic Migration,2022
Southeastern Connecticut Planning Region,-55,Planning Region,09180,PEP,2022,Residual,2020
Southeastern Connecticut Planning Region,193,Planning Region,09180,PEP,2022,Residual,2021
Southeastern Connecticut Planning Region,-135,Planning Region,09180,PEP,2022,Residual,2022
Southeastern Connecticut Planning Region,12281,Planning Region,09180,PEP,2022,Group Quarters Estimates Base,2020
Southeastern Connecticut Planning Region,11791,Planning Region,09180,PEP,2022,Group Quarters Estimates,2020
Southeastern Connecticut Planning Region,11905,Planning Region,09180,PEP,2022,Group Quarters Estimates,2021
Southeastern Connecticut Planning Region,11805,Planning Region,09180,PEP,2022,Group Quarters Estimates,2022
Southeastern Connecticut Planning Region,9.027247922,Planning Region,09180,PEP,2022,Birth Rate,2021
Southeastern Connecticut Planning Region,9.491186755,Planning Region,09180,PEP,2022,Birth Rate,2022
Southeastern Connecticut Planning Region,10.62470628,Planning Region,09180,PEP,2022,Death Rate,2021
Southeastern Connecticut Planning Region,10.65439235,Planning Region,09180,PEP,2022,Death Rate,2022
Southeastern Connecticut Planning Region,-1.597458362,Planning Region,09180,PEP,2022,Natural Change Rate,2021
Southeastern Connecticut Planning Region,-1.163205595,Planning Region,09180,PEP,2022,Natural Change Rate,2022
Southeastern Connecticut Planning Region,1.215069,Planning Region,09180,PEP,2022,International Migration Rate,2021
Southeastern Connecticut Planning Region,3.382573325,Planning Region,09180,PEP,2022,International Migration Rate,2022
Southeastern Connecticut Planning Region,1.819029767,Planning Region,09180,PEP,2022,Domestic Migration Rate,2021
Southeastern Connecticut Planning Region,-0.71719118,Planning Region,09180,PEP,2022,Domestic Migration Rate,2022
Southington,43518,Town,0911070550,PEP,2022,Estimate Base,2020
Southington,43460,Town,0911070550,PEP,2022,Population Estimate,2020
Southington,43633,Town,0911070550,PEP,2022,Population Estimate,2021
Southington,43753,Town,0911070550,PEP,2022,Population Estimate,2022
Sprague,2972,Town,0918071670,PEP,2022,Estimate Base,2020
Sprague,2967,Town,0918071670,PEP,2022,Population Estimate,2020
Sprague,2961,Town,0918071670,PEP,2022,Population Estimate,2021
Sprague,2958,Town,0918071670,PEP,2022,Population Estimate,2022
Stafford,11469,Town,0911072090,PEP,2022,Estimate Base,2020
Stafford,11444,Town,0911072090,PEP,2022,Population Estimate,2020
Stafford,11462,Town,0911072090,PEP,2022,Population Estimate,2021
Stafford,11449,Town,0911072090,PEP,2022,Population Estimate,2022
Stamford,135451,Town,0919073070,PEP,2022,Estimate Base,2020
Stamford,135548,Town,0919073070,PEP,2022,Population Estimate,2020
Stamford,136688,Town,0919073070,PEP,2022,Population Estimate,2021
Stamford,136188,Town,0919073070,PEP,2022,Population Estimate,2022
Sterling,3577,Town,0915073420,PEP,2022,Estimate Base,2020
Sterling,3574,Town,0915073420,PEP,2022,Population Estimate,2020
Sterling,3592,Town,0915073420,PEP,2022,Population Estimate,2021
Sterling,3623,Town,0915073420,PEP,2022,Population Estimate,2022
Stonington,18347,Town,0918073770,PEP,2022,Estimate Base,2020
Stonington,18323,Town,0918073770,PEP,2022,Population Estimate,2020
Stonington,18449,Town,0918073770,PEP,2022,Population Estimate,2021
Stonington,18480,Town,0918073770,PEP,2022,Population Estimate,2022
Stratford,52364,Town,0912074190,PEP,2022,Estimate Base,2020
Stratford,52240,Town,0912074190,PEP,2022,Population Estimate,2020
Stratford,52434,Town,0912074190,PEP,2022,Population Estimate,2021
Stratford,52477,Town,0912074190,PEP,2022,Population Estimate,2022
Suffield,15759,Town,0911074540,PEP,2022,Estimate Base,2020
Suffield,15700,Town,0911074540,PEP,2022,Population Estimate,2020
Suffield,15405,Town,0911074540,PEP,2022,Population Estimate,2021
Suffield,15731,Town,0911074540,PEP,2022,Population Estimate,2022
Thomaston,7445,Town,0914075730,PEP,2022,Estimate Base,2020
Thomaston,7437,Town,0914075730,PEP,2022,Population Estimate,2020
Thomaston,7464,Town,0914075730,PEP,2022,Population Estimate,2021
Thomaston,7468,Town,0914075730,PEP,2022,Population Estimate,2022
Thompson,9187,Town,0915075870,PEP,2022,Estimate Base,2020
Thompson,9189,Town,0915075870,PEP,2022,Population Estimate,2020
Thompson,9269,Town,0915075870,PEP,2022,Population Estimate,2021
Thompson,9315,Town,0915075870,PEP,2022,Population Estimate,2022
Tolland,14574,Town,0911076290,PEP,2022,Estimate Base,2020
Tolland,14544,Town,0911076290,PEP,2022,Population Estimate,2020
Tolland,14569,Town,0911076290,PEP,2022,Population Estimate,2021
Tolland,14577,Town,0911076290,PEP,2022,Population Estimate,2022
Torrington,35499,Town,0916076570,PEP,2022,Estimate Base,2020
Torrington,35423,Town,0916076570,PEP,2022,Population Estimate,2020
Torrington,35569,Town,0916076570,PEP,2022,Population Estimate,2021
Torrington,35563,Town,0916076570,PEP,2022,Population Estimate,2022
Trumbull,36826,Town,0912077200,PEP,2022,Estimate Base,2020
Trumbull,36710,Town,0912077200,PEP,2022,Population Estimate,2020
Trumbull,37040,Town,0912077200,PEP,2022,Population Estimate,2021
Trumbull,37135,Town,0912077200,PEP,2022,Population Estimate,2022
Union,781,Town,0915077830,PEP,2022,Estimate Base,2020
Union,783,Town,0915077830,PEP,2022,Population Estimate,2020
Union,788,Town,0915077830,PEP,2022,Population Estimate,2021
Union,793,Town,0915077830,PEP,2022,Population Estimate,2022
Vernon,30228,Town,0911078250,PEP,2022,Estimate Base,2020
Vernon,30203,Town,0911078250,PEP,2022,Population Estimate,2020
Vernon,30433,Town,0911078250,PEP,2022,Population Estimate,2021
Vernon,30625,Town,0911078250,PEP,2022,Population Estimate,2022
Voluntown,2569,Town,0915078600,PEP,2022,Estimate Base,2020
Voluntown,2567,Town,0915078600,PEP,2022,Population Estimate,2020
Voluntown,2575,Town,0915078600,PEP,2022,Population Estimate,2021
Voluntown,2592,Town,0915078600,PEP,2022,Population Estimate,2022
Wallingford,44386,Town,0917078740,PEP,2022,Estimate Base,2020
Wallingford,44248,Town,0917078740,PEP,2022,Population Estimate,2020
Wallingford,44105,Town,0917078740,PEP,2022,Population Estimate,2021
Wallingford,44017,Town,0917078740,PEP,2022,Population Estimate,2022
Warren,1344,Town,0916079510,PEP,2022,Estimate Base,2020
Warren,1341,Town,0916079510,PEP,2022,Population Estimate,2020
Warren,1349,Town,0916079510,PEP,2022,Population Estimate,2021
Warren,1352,Town,0916079510,PEP,2022,Population Estimate,2022
Washington,3647,Town,0916079720,PEP,2022,Estimate Base,2020
Washington,3641,Town,0916079720,PEP,2022,Population Estimate,2020
Washington,3663,Town,0916079720,PEP,2022,Population Estimate,2021
Washington,3666,Town,0916079720,PEP,2022,Population Estimate,2022
Waterbury,114455,Town,0914080070,PEP,2022,Estimate Base,2020
Waterbury,114293,Town,0914080070,PEP,2022,Population Estimate,2020
Waterbury,114998,Town,0914080070,PEP,2022,Population Estimate,2021
Waterbury,115016,Town,0914080070,PEP,2022,Population Estimate,2022
Waterford,19575,Town,0918080280,PEP,2022,Estimate Base,2020
Waterford,19576,Town,0918080280,PEP,2022,Population Estimate,2020
Waterford,19589,Town,0918080280,PEP,2022,Population Estimate,2021
Waterford,19603,Town,0918080280,PEP,2022,Population Estimate,2022
Watertown,22110,Town,0914080490,PEP,2022,Estimate Base,2020
Watertown,22092,Town,0914080490,PEP,2022,Population Estimate,2020
Watertown,22151,Town,0914080490,PEP,2022,Population Estimate,2021
Watertown,22183,Town,0914080490,PEP,2022,Population Estimate,2022
West Hartford,64088,Town,0911082590,PEP,2022,Estimate Base,2020
West Hartford,63969,Town,0911082590,PEP,2022,Population Estimate,2020
West Hartford,64218,Town,0911082590,PEP,2022,Population Estimate,2021
West Hartford,64271,Town,0911082590,PEP,2022,Population Estimate,2022
West Haven,55581,Town,0917082870,PEP,2022,Estimate Base,2020
West Haven,55432,Town,0917082870,PEP,2022,Population Estimate,2020
West Haven,55176,Town,0917082870,PEP,2022,Population Estimate,2021
West Haven,55004,Town,0917082870,PEP,2022,Population Estimate,2022
Westbrook,6772,Town,0913081680,PEP,2022,Estimate Base,2020
Westbrook,6764,Town,0913081680,PEP,2022,Population Estimate,2020
Westbrook,6835,Town,0913081680,PEP,2022,Population Estimate,2021
Westbrook,6860,Town,0913081680,PEP,2022,Population Estimate,2022
Western Connecticut Planning Region,620531,Planning Region,09190,PEP,2022,Estimate Base,2020
Western Connecticut Planning Region,619146,Planning Region,09190,PEP,2022,Population Estimate,2020
Western Connecticut Planning Region,624019,Planning Region,09190,PEP,2022,Population Estimate,2021
Western Connecticut Planning Region,623690,Planning Region,09190,PEP,2022,Population Estimate,2022
Western Connecticut Planning Region,-1385,Planning Region,09190,PEP,2022,Population Change (#),2020
Western Connecticut Planning Region,4873,Planning Region,09190,PEP,2022,Population Change (#),2021
Western Connecticut Planning Region,-329,Planning Region,09190,PEP,2022,Population Change (#),2022
Western Connecticut Planning Region,1540,Planning Region,09190,PEP,2022,Births,2020
Western Connecticut Planning Region,6126,Planning Region,09190,PEP,2022,Births,2021
Western Connecticut Planning Region,6471,Planning Region,09190,PEP,2022,Births,2022
Western Connecticut Planning Region,1990,Planning Region,09190,PEP,2022,Deaths,2020
Western Connecticut Planning Region,5053,Planning Region,09190,PEP,2022,Deaths,2021
Western Connecticut Planning Region,5142,Planning Region,09190,PEP,2022,Deaths,2022
Western Connecticut Planning Region,-450,Planning Region,09190,PEP,2022,Natural Change,2020
Western Connecticut Planning Region,1073,Planning Region,09190,PEP,2022,Natural Change,2021
Western Connecticut Planning Region,1329,Planning Region,09190,PEP,2022,Natural Change,2022
Western Connecticut Planning Region,124,Planning Region,09190,PEP,2022,International Migration,2020
Western Connecticut Planning Region,1534,Planning Region,09190,PEP,2022,International Migration,2021
Western Connecticut Planning Region,4161,Planning Region,09190,PEP,2022,International Migration,2022
Western Connecticut Planning Region,-1073,Planning Region,09190,PEP,2022,Domestic Migration,2020
Western Connecticut Planning Region,1949,Planning Region,09190,PEP,2022,Domestic Migration,2021
Western Connecticut Planning Region,-5931,Planning Region,09190,PEP,2022,Domestic Migration,2022
Western Connecticut Planning Region,14,Planning Region,09190,PEP,2022,Residual,2020
Western Connecticut Planning Region,317,Planning Region,09190,PEP,2022,Residual,2021
Western Connecticut Planning Region,112,Planning Region,09190,PEP,2022,Residual,2022
Western Connecticut Planning Region,8376,Planning Region,09190,PEP,2022,Group Quarters Estimates Base,2020
Western Connecticut Planning Region,8372,Planning Region,09190,PEP,2022,Group Quarters Estimates,2020
Western Connecticut Planning Region,8498,Planning Region,09190,PEP,2022,Group Quarters Estimates,2021
Western Connecticut Planning Region,8633,Planning Region,09190,PEP,2022,Group Quarters Estimates,2022
Western Connecticut Planning Region,9.855489818,Planning Region,09190,PEP,2022,Birth Rate,2021
Western Connecticut Planning Region,10.37261092,Planning Region,09190,PEP,2022,Birth Rate,2022
Western Connecticut Planning Region,8.129250743,Planning Region,09190,PEP,2022,Death Rate,2021
Western Connecticut Planning Region,8.242306499,Planning Region,09190,PEP,2022,Death Rate,2022
Western Connecticut Planning Region,1.726239075,Planning Region,09190,PEP,2022,Natural Change Rate,2021
Western Connecticut Planning Region,2.130304422,Planning Region,09190,PEP,2022,Natural Change Rate,2022
